Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2019-02-20,94.42562866210938,94.8411400501689,92.76356902044097,93.88026203997671,9658184
2019-02-21,94.42562866210938,95.04889574419867,93.93220272466293,94.89308073485513,9197823
2019-02-22,94.4775619506836,94.84113969741976,93.75041350192637,94.37368762641262,12182132
2019-02-25,94.50353240966797,94.7891955970126,92.71162464988124,94.01010649183833,29907322
2019-02-26,94.11399841308594,94.89308760564431,92.89342393580134,93.23102784363351,13683801
2019-02-27,94.24384307861328,95.72411389792151,93.41281322876345,94.16593557122135,13566494
2019-02-28,94.97099304199219,95.95783792207241,93.8023592786751,94.99695986329083,69863939
2019-03-01,95.15277099609375,95.4384341764297,94.5814375907072,95.10083031474686,7227772
2019-03-05,95.04888916015625,96.32140414560348,94.84113348051773,95.56828188160986,15733697
2019-03-06,95.82798767089844,96.81483957452886,94.37369072562518,95.10083919826181,20336766
2019-03-07,97.20438385009766,98.4249512260188,95.87992805738838,97.1264692986854,12295538
2019-03-08,97.12647247314453,97.87959483349891,96.21753509430364,97.64586526105361,6211299
2019-03-11,100.91803741455078,101.80100791381139,97.51601065066086,97.90555521597318,17678891
2019-03-12,101.9827880859375,104.9173627327464,101.09982464572883,101.09982464572883,26457157
2019-03-13,101.15177154541016,102.96964626573323,100.2947678271998,102.89173171337563,6930222
2019-03-14,97.4381103515625,98.55480344575486,97.25632146536476,98.13929202991626,8466765
2019-03-15,100.3726806640625,100.86609956717352,97.17840950288802,97.17840950288802,14301914
2019-03-18,102.34637451171875,102.73591910376673,100.37268472989514,100.84013683140962,14247336
2019-03-19,103.35918426513672,103.98245133129032,101.4374282938878,101.90488035468174,16995997
2019-03-20,102.52816009521484,103.8006681614301,102.06070800875382,103.48903813359964,9060589
2019-03-22,103.0994873046875,104.32005461070749,102.39830569514065,102.78785025103168,8782833
2019-03-25,104.91737365722656,105.69646285632332,101.3335577056089,102.4242839932875,14506515
2019-03-26,105.35884094238281,105.90420755185542,103.56694019766846,104.99527024744938,8371544
2019-03-27,103.98246002197266,106.31972756600227,103.09949650994635,105.43676405397596,11579885
2019-03-28,102.96963500976562,103.87857227056809,102.03472388611146,103.87857227056809,17034861
2019-04-01,101.5672836303711,103.72276226140751,101.33355406116183,102.94367309033058,10617688
2019-04-02,103.77469635009766,104.29408909779097,101.80100672674907,101.80100672674907,17946031
2019-04-03,104.37199401855469,105.20302380324505,103.95648264856692,104.08633083227745,15076661
2019-04-04,103.54096221923828,105.566599481481,103.0994840389843,104.63168835012712,10130253
2019-04-05,101.95682525634766,104.24215201622602,101.82697706493735,104.24215201622602,9883976
2019-04-08,103.0215835571289,104.03440232650182,101.56728654723948,102.83980171442947,13511642
2019-04-09,103.0215835571289,103.54097635276308,102.34637574069075,103.33322064345255,10655872
2019-04-10,103.17739868164062,103.69679144233392,102.70994660595969,102.70994660595969,8637199
2019-04-11,101.7750244140625,103.56693206274191,101.6192094205749,103.43708388659745,13713296
2019-04-12,102.34637451171875,102.65801159430025,101.30758893292409,102.13861880490293,11004111
2019-04-15,102.86576843261719,104.32006544104041,102.37234245937593,102.73592023383955,8965316
2019-04-16,102.24248504638672,103.80066329129349,102.06070322025295,103.35918509100857,4918434
2019-04-18,100.91803741455078,102.76187887247636,100.50252602943702,102.50218249560149,11593259
2019-04-22,101.177734375,102.16457920387344,100.45058592449931,100.86609731200967,7772049
2019-04-23,100.24282836914062,101.04788430925947,99.74940244150972,100.65833974893455,6686014
2019-04-24,99.69747161865234,101.09983499241187,98.71062671049948,100.29477192795152,7288151
2019-04-25,99.48970031738281,101.69711936496697,99.04821509892307,99.827304174541,17599280
2019-04-26,99.10016632080078,100.96998171011792,98.86643675536789,99.2040406484368,8664580
2019-04-30,96.81483459472656,99.98313175330121,96.2954418488853,99.56761332979922,14290974
2019-05-02,98.78852081298828,99.10015785871659,96.8407980830798,97.15243512880811,8897549
2019-05-03,99.12613677978516,100.21686305064632,98.78853287432507,99.152110646184,10782838
2019-05-06,98.91837310791016,100.16491429793858,98.08734329965286,98.684643552717,5477945
2019-05-07,99.48970031738281,100.65833393080972,98.9443337376215,98.9443337376215,9450289
2019-05-08,98.68463897705078,100.63236874234917,98.11331261478466,99.69745760964018,10180731
2019-05-09,97.59392547607422,98.71061849085785,96.78886247865152,98.63271098651761,7921214
2019-05-10,96.37334442138672,97.8795818983247,96.11364806175209,97.85361508024708,5938686
2019-05-13,94.86711120605469,96.63305229780786,94.55548117312456,96.32141522016228,5504435
2019-05-14,94.34770965576172,95.67216535147543,94.03607965179596,94.47755783898573,11334983
2019-05-15,92.71162414550781,95.8799212315898,92.16626459273866,95.12679894946591,7616268
2019-05-16,94.45159149169922,94.89307672580755,92.89341328523327,93.15310965297759,8660893
2019-05-17,94.60741424560547,95.36053659165295,93.67251006301551,94.37369172231568,10183233
2019-05-20,97.67182922363281,98.11331445753329,95.59425828265627,96.65901057202082,6287120
2019-05-21,95.54232788085938,97.95750295068247,95.43844650474664,97.77571406484296,7748239
2019-05-22,94.5814437866211,96.24350343031332,94.42562877708782,95.51634793325101,6972640
2019-05-23,95.9058837890625,97.69779145948188,95.1008279050854,96.60706535769245,13966122
2019-05-24,96.42529296875,96.89274504528473,95.69813746667909,96.42529296875,7240775
2019-05-27,97.30825805664062,98.47689178978976,96.42529457397934,96.84080597232403,6424176
2019-05-28,98.78852081298828,99.35985422270439,97.5419796747898,97.77570217554998,11255911
2019-05-29,98.76255798339844,100.24282872685852,98.34703955740675,99.41179891959014,8310232
2019-05-30,99.30791473388672,100.71027793415242,97.72376971241772,100.45058156704505,34989609
2019-05-31,98.32108306884766,99.93120216872794,97.85363095461551,99.46374300978003,11849847
2019-06-03,100.26879119873047,100.5025207435109,98.6846391562831,98.81448733789117,12106965
2019-06-04,100.21685791015625,101.80101006946676,99.69746514540826,100.00910221320011,11447117
2019-06-06,101.51533508300781,102.91769830024725,100.8401273382421,101.28161257661117,26132949
2019-06-07,99.59358215332031,101.82697523220911,99.28195213531663,101.5153381694903,8783688
2019-06-10,100.91803741455078,101.77503404929485,99.93119259136927,100.2168557880456,11231885
2019-06-11,100.58043670654297,101.6451890674334,100.19089212894178,101.4374333683225,6589306
2019-06-12,99.28194427490234,100.5544522002432,98.84045905806386,100.2428222069121,7509749
2019-06-13,100.6843032836914,100.99594033072754,98.50285804386802,99.30791395772282,11041648
2019-06-14,101.07386016845703,102.29443464224914,100.42461917651607,100.76223012809787,34979466
2019-06-17,100.78819274902344,102.03473399265093,100.55446318378033,102.00876717194184,10860754
2019-06-18,102.73591613769531,103.28127573293129,100.840133920071,101.12579712810597,17815522
2019-06-19,104.03439331054688,104.6576674291792,102.83979280200245,102.8917264412926,32722391
2019-06-20,104.37199401855469,105.3069051680994,103.51499741500815,104.21617901598799,11459458
2019-06-21,103.82662963867188,104.94332255773212,103.12544807028515,104.50183734469495,16601442
2019-06-24,103.3851547241211,104.2681252381506,102.60606558046513,103.87858066632262,9883389
2019-06-25,104.70960235595703,105.07318010374888,103.35918682350761,103.35918682350761,10375296
2019-06-26,108.89071655273438,109.56592430826913,104.42393750423865,104.63169319480973,31182825
2019-06-27,107.87789154052734,109.02055833864763,107.12477632583794,108.60504698190276,13741562
2019-06-28,107.46239471435547,108.8647580612411,106.2937609401893,107.59224291148504,12067819
2019-07-01,107.54029083251953,109.07250221423574,106.81314241455999,107.64417219710582,11211814
2019-07-02,107.69611358642578,108.65698451394039,107.17672084951417,107.72208040538541,12203723
2019-07-03,108.52713775634766,108.89071549485111,107.35850408293433,108.13759319854321,13693989
2019-07-04,109.17638397216797,109.48802104244348,107.87790204994943,108.55311687633224,12324046
2019-07-05,106.91702270507812,110.11129383026605,106.06002605588523,109.09847512549204,12525923
2019-07-08,104.52782440185547,107.1767289697415,104.06036526744616,106.47554731284293,8948141
2019-07-09,106.34569549560547,106.57941801013186,103.67081715320948,104.89139154478671,6875651
2019-07-10,106.63136291503906,107.22866320208806,105.4886959830811,106.31972583862185,12675299
2019-07-11,108.34536743164062,108.63103065313167,107.04687838975529,107.20270045624507,7808266
2019-07-12,107.35851287841797,108.99460579100757,106.16391228783448,108.34536480814361,6349095
2019-07-15,106.44956970214844,107.3844808933601,105.38481736615432,106.81314745062771,6656137
2019-07-16,108.50117492675781,108.76087130817677,106.11196680876037,106.37166319017933,6627472
2019-07-17,108.03372955322266,109.35817836276244,107.22866649403626,108.44924097139163,6388864
2019-07-18,106.6573257446289,108.50117426834366,106.47554391451091,108.50117426834366,8419638
2019-07-19,106.839111328125,107.85192999619758,105.33287378038023,106.89105201143653,10869152
2019-07-22,106.0080795288086,107.6181984127919,105.22899042798261,106.99493135896002,9061812
2019-07-23,109.30622100830078,109.59189122886177,106.06001653407083,106.31971289200922,14046808
2019-07-24,108.96862030029297,110.63067985700549,108.31937938668882,108.89071279960342,18181391
2019-07-25,110.70858764648438,111.3578285617821,108.9945944479843,109.07250194887706,28085772
2019-07-26,109.8775634765625,111.15007855340951,109.2023557080611,110.70859329952084,10950941
2019-07-29,107.98178100585938,110.37098909823354,107.28059937460505,110.29308159358642,5948953
2019-07-30,108.16357421875,108.96863020692302,107.35851118586156,107.92984465071761,10050004
2019-07-31,109.4880142211914,111.12410697702822,107.48835077661353,107.77402100853314,26229893
2019-08-01,111.15007781982422,112.31871151932033,108.96862542954543,110.08531844456536,27069006
2019-08-02,109.35816955566406,111.12411055245225,108.21550972536504,110.60471075449715,20863783
2019-08-05,104.47587585449219,109.07250298751418,102.24248285777176,109.07250298751418,18063375
2019-08-06,102.89173126220703,105.2030319286549,101.93086026430761,104.19021319960125,11846580
2019-08-07,103.28126525878906,104.37199138336173,102.37232799576427,103.35917980282005,9432897
2019-08-08,105.28092193603516,108.37131125123135,102.34635465425457,102.86574734287818,6595239
2019-08-09,104.91737365722656,108.47521574204491,104.52782905767818,105.69646285632332,9175926
2019-08-13,104.91737365722656,106.68330776623608,102.1905614603879,104.11231059133048,7558090
2019-08-14,106.55345153808594,107.09881111847712,102.70994652107505,104.42393981206033,8024154
2019-08-16,109.66980743408203,111.27992639007176,105.07318012469925,106.0080842696145,11894601
2019-08-19,107.54029083251953,109.07250221423574,107.07283878131088,108.63101698181626,8100095
2019-08-20,107.0208969116211,109.53995305009883,106.81314122946839,107.51432282085916,8711658
2019-08-21,106.4236068725586,107.82597018960107,106.11196979713634,107.33254423312287,5649369
2019-08-22,105.30691528320312,106.76121226256552,104.2940965350902,106.2158526564835,5059207
2019-08-23,104.65767669677734,106.2677887305112,104.24215823265598,104.9433399170293,7611285
2019-08-26,105.38481903076172,105.6964560994214,103.43709615753271,105.09914878252565,7846961
2019-08-27,107.28059387207031,108.76086456330147,105.46271931487429,105.46271931487429,18828020
2019-08-28,106.86508178710938,109.72174178635787,106.13792633334707,108.00774155997993,15756988
2019-08-29,106.37166595458984,107.41045150726187,105.77436567074652,106.86509190999521,8660979
2019-08-30,104.13827514648438,107.61820236445872,100.76222225227211,106.65732436254761,15630977
2019-09-03,102.34637451171875,105.12512734393755,101.82698172232142,104.60573455454022,9494810
2019-09-04,102.26846313476562,103.35918936019513,101.43743329421386,102.554126340245,8565768
2019-09-05,103.54096221923828,105.59256629983194,102.50217676976598,103.35918040135238,14199248
2019-09-06,105.69645690917969,106.13793512805496,103.9045490341948,104.06036404736075,13782929
2019-09-09,105.38481903076172,106.39763069801164,104.81348557900482,105.56660790787281,4769289
2019-09-11,104.60572814941406,105.90421004339986,103.77469832832011,105.436757970508,7723322
2019-09-12,103.69678497314453,104.91735929357051,102.65799951656322,104.91735929357051,11516235
2019-09-13,105.25496673583984,105.43675560586388,103.38515144149184,103.61888099505346,7223537
2019-09-16,104.99527740478516,105.95615545817297,104.32006256294066,104.39797711583016,6031015
2019-09-17,104.11231231689453,105.28094613490867,103.54097881914444,105.12513111039311,5823968
2019-09-18,104.9433364868164,105.4367624453586,102.96964674207851,104.13828049626382,7206830
2019-09-19,104.47587585449219,105.30690564292966,103.41111651643592,105.30690564292966,6306748
2019-09-20,101.90487670898438,108.50116714161706,101.48936534641376,103.98244761126683,51859153
2019-09-23,97.80168151855469,102.9696422693559,96.8148366890516,102.32040132300978,24586363
2019-09-24,98.91837310791016,99.6974622322673,96.08767980485985,97.59392441438902,18234411
2019-09-25,103.22933959960938,105.64451453334046,100.2947648592977,100.50252759981602,48245282
2019-09-26,103.48902893066406,104.6057218836603,102.37232893295311,103.85259961237357,15826874
2019-09-27,102.89173126220703,103.74873497665952,101.82697889142992,102.73591624760587,10034452
2019-09-30,103.3851547241211,103.87858066632262,101.6192207407773,102.3204023790107,9111327
2019-10-01,102.06069946289062,105.25496333840974,101.80100309830021,103.61887765043309,7634447
2019-10-03,103.4111099243164,103.87856899375498,101.0219091213453,102.16456884348052,9432906
2019-10-04,102.086669921875,103.7746963519077,101.59324399367175,103.38515179113092,19442087
2019-10-07,102.06069946289062,102.52815151021042,100.96997332266795,102.16457378189794,11655995
2019-10-09,102.68396759033203,103.3072416897858,101.48936711854627,102.58009327023295,8504262
2019-10-10,103.4111099243164,103.67080627635366,102.06069452949427,102.78784290625568,6982965
2019-10-11,104.3979721069336,106.08599856348204,103.30724591068234,103.38515341511848,10517558
2019-10-14,103.04755401611328,105.07318444315891,102.68397625330607,104.39797664904884,11162487
2019-10-15,104.52782440185547,104.91736898405296,102.9956128939925,103.04755358056192,5013200
2019-10-16,103.12545776367188,104.52782103226195,102.13861292952689,104.39797284238195,6668842
2019-10-17,102.68396759033203,103.74872692317265,102.06070053559309,103.22933418853279,7899823
2019-10-18,105.2030258178711,105.56660355710898,102.32039890218127,102.68396959670419,8795448
